match_id,radiant_win
98883,0.6926546108301542
98895,0.7973166023143013
98899,0.5115958973679762
98905,0.8722158139824453
98909,0.26950905331712577
98910,0.7543439934126003
98911,0.6308209513756141
98913,0.9051231634762156
98916,0.7721912593863025
98921,0.6286078357620346
98927,0.4360851891394897
98936,0.5322980684079778
98939,0.060542168084265026
98945,0.8265123412684374
98947,0.325060394349036
98954,0.7134776733080236
98956,0.36930049907629364
98958,0.32455695821859754
98959,0.03490008571720372
98960,0.7706364556597793
98969,0.7292927107781831
98977,0.24373605491994693
98983,0.6127151816261496
98990,0.11357662912581397
98998,0.7657488842862886
99012,0.5355181862020584
99015,0.10251523554625537
99018,0.7467126102916374
99024,0.6545432959466791
99027,0.329748488896668
99036,0.2585363885826159
99043,0.589475562999568
99044,0.2804242894771737
99049,0.49656086133095356
99069,0.6342628207270378
99073,0.819848674947441
99079,0.7331488336445411
99083,0.3029488105597594
99092,0.4939159327916608
99111,0.2280386832303877
99116,0.7163336532406864
99122,0.5733148272553243
99128,0.3746954794338078
99145,0.561366596248984
99151,0.510956926189944
99158,0.32586493054352567
99169,0.29059854775446714
99170,0.772882462731226
99171,0.6107750627592229
99186,0.49484224794026604
99192,0.659486742654397
99194,0.8071308579082543
99196,0.547174172928327
99200,0.06828965542559268
99208,0.30569625987124743
99222,0.5167996937132595
99230,0.32608029283861856
99234,0.46422055257573913
99238,0.9156855792287829
99243,0.14831487004675098
99263,0.3682463747958009
99267,0.5710389562580137
99269,0.4453872752143601
99284,0.5715968011556695
99287,0.6372131270892386
99289,0.5961012200548091
99298,0.33883237172070824
99308,0.4937315603720371
99309,0.7325501209148637
99312,0.30420195653765675
99318,0.23855759131278342
99326,0.44475157043548286
99330,0.2186286649306807
99351,0.5025767726243475
99354,0.6975889301872448
99359,0.3214864647057546
99378,0.5776887463450662
99381,0.4497623153834766
99387,0.5797147550436982
99388,0.03003270316980665
99391,0.3658697398684044
99395,0.585113675496736
99401,0.6259838174831102
99402,0.26529185883623124
99424,0.25410561971767887
99431,0.45966846037226333
99446,0.7666268570002959
99452,0.5468513012141605
99460,0.8133552572182855
99466,0.3781732753690934
99467,0.46316359534108426
99472,0.23774616694791054
99474,0.6591436265214037
99475,0.37123606932846814
99488,0.19997608302741907
99493,0.5511607784974858
99498,0.8607711428099496
99503,0.7698560609918703
99507,0.17108161269474262
99508,0.4864845034244787
99518,0.6158139955632614
99526,0.4027841827138989
99531,0.9364312019004027
99534,0.8180828613411879
99536,0.838688216467448
99538,0.5482107055058923
99542,0.8306518334738243
99558,0.18871477867176423
99570,0.384163415675999
99591,0.6159375103760224
99595,0.7976882749768422
99598,0.37489054221006307
99608,0.3109932407138184
99619,0.5940955700061676
99623,0.845695240010117
99627,0.6730708581985786
99637,0.7261783716126775
99638,0.598580901796521
99640,0.37278559842562015
99641,0.42936927830182287
99664,0.20756371155934047
99676,0.5260934601499542
99684,0.8345583519211378
99712,0.3716683344862113
99713,0.8441090542211753
99722,0.6650518878226808
99727,0.22706724846681522
99730,0.13591691626457333
99736,0.07857560841510698
99737,0.44806876203816276
99740,0.5092780868298165
99751,0.21884912284660407
99766,0.7173586800033818
99770,0.7779130867062619
99776,0.5368015281540874
99780,0.8534951363151178
99790,0.29952107073795897
99793,0.7485186053867916
99805,0.8688706596714556
99811,0.5699095981460601
99815,0.4738667230068441
99820,0.11592852205994406
99829,0.693408085315214
99830,0.4003791916291864
99833,0.68520832713913
99834,0.34224440671874556
99838,0.5297365096745507
99852,0.4209127750232098
99857,0.7313098742602995
99885,0.28859906732827506
99894,0.7912876112322398
99899,0.7539703757610234
99901,0.44386091195646643
99903,0.6655821263072397
99919,0.6760365572734125
99921,0.5646722558299607
99924,0.5775188826011447
99927,0.520239194253696
99932,0.6521202958531432
99937,0.8959621846314203
99944,0.4781553301620293
99951,0.8313034925377601
99955,0.6624451546750938
99958,0.032946826303226935
99960,0.3207174026487123
99964,0.39943458888402567
99967,0.38071722936944447
99974,0.4463956322244489
99977,0.6383449891453227
99988,0.4634075010423613
99995,0.6446282942331565
99999,0.760499647386933
100000,0.3677391993198507
100003,0.1277648901921084
100007,0.4655523107259673
100014,0.2858066787874876
100016,0.5216685114366978
100019,0.611977501346056
100024,0.8554264929867392
100029,0.8508255189117596
100032,0.6088659733359804
100035,0.2135665021425505
100052,0.6507096216570504
100054,0.636201080613273
100071,0.5374544600555496
100082,0.4244817252287711
100087,0.8459010025761423
100088,0.2534732207817943
100099,0.5716789741593427
100101,0.31006480528720104
100104,0.5000017493375628
100105,0.881904691523702
100115,0.26071459771326366
100126,0.845477699158111
100133,0.7195797385179521
100135,0.560374964277896
100144,0.33181171427181705
100159,0.7076983135275634
100161,0.7371154063224827
100164,0.29583582605362724
100169,0.17124312568145056
100171,0.5231257768839987
100172,0.7943461641399221
100181,0.8497022119538173
100182,0.8514682576420185
100184,0.6413444696699527
100186,0.6506286743071308
100200,0.8343639548931474
100202,0.6352086868579477
100204,0.9431353617458027
100216,0.29393756785822245
100219,0.8849509983083235
100224,0.8882756772859515
100235,0.22373837084124584
100236,0.3009991508408063
100238,0.625031394376997
100242,0.46327259192908365
100247,0.6694867492227635
100250,0.8080692009914068
100254,0.1503768075529839
100257,0.24817281234112293
100259,0.5821979337467189
100286,0.7506977059211787
100290,0.5642375039501999
100291,0.32102009924092045
100305,0.44959910058092944
100308,0.2782088973651627
100312,0.5818921697158348
100326,0.5853932646229335
100330,0.8367372645940042
100332,0.9562323543239154
100333,0.5128766455614646
100338,0.655312037414756
100351,0.284056693001673
100356,0.5516669715193718
100357,0.7285142814038913
100358,0.12647457205480936
100369,0.6674214843897118
100376,0.36980833357692505
100381,0.39813727596425275
100388,0.6987314148931485
100393,0.22367286423916666
100404,0.5756029599619351
100406,0.38110310717331813
100408,0.62104171139301
100418,0.5110193956403675
100424,0.7121198748849379
100431,0.7937434193085514
100443,0.5094104097086021
100465,0.6454207791047528
100471,0.32547036674624735
100475,0.3498337972737246
100479,0.47884921565311445
100506,0.7210896983748771
100509,0.672999438305392
100513,0.15416341242598278
100517,0.79374870095722
100525,0.4253033895465026
100528,0.2737100131068437
100539,0.6145610222473166
100576,0.2881149023763786
100579,0.7275304666142608
100584,0.642668777839779
100587,0.36190425627313483
100594,0.6256198625665819
100605,0.4360317981289664
100612,0.4471606015774904
100623,0.49644985168372885
100624,0.7807034924210023
100636,0.13640693219491556
100652,0.41921204748691554
100657,0.7540984324184531
100666,0.21225170831027837
100668,0.46501395850591315
100676,0.5393549408477202
100680,0.4619769272016639
100683,0.5673319086334906
100692,0.3771020101199742
100693,0.4344255433405864
100694,0.23879213089556767
100695,0.7900627955101175
100696,0.40551289817320524
100701,0.6549068433277767
100702,0.20207893192300938
100707,0.46437040767679705
100722,0.2843071602474546
100727,0.7713729301296216
100730,0.18541428065505228
100731,0.7548004168480678
100733,0.8289240216649589
100739,0.543253855168251
100745,0.8046971272568786
100751,0.6662042937164027
100759,0.4883560184749593
100760,0.5658518731373745
100761,0.45299898489222357
100770,0.17342784840109235
100772,0.2795399063966833
100774,0.25786701544551677
100779,0.7140407629911304
100785,0.6380398387015024
100808,0.6170318084345294
100815,0.4385229535074259
100821,0.7270727825796346
100824,0.361333843155235
100828,0.5768987142616173
100829,0.28261990534262954
100831,0.5202710694883418
100833,0.287211865373116
100840,0.5517177504795554
100854,0.13066245959897518
100863,0.7902731433912963
100866,0.4177998570595222
100872,0.692353907571655
100880,0.14755450372214474
100883,0.6057560197169214
100885,0.6706403884167774
100886,0.7078036639413668
100892,0.3695590429529236
100908,0.7705533910481372
100914,0.6470333988498589
100919,0.4164440047865898
100921,0.46306975422050517
100933,0.6045685869381939
100935,0.9251932287176589
100936,0.2003951510624188
100938,0.343871224004411
100940,0.6276219030724816
100943,0.5181776976006788
100957,0.5003033221013838
100981,0.08012259839378409
100982,0.6542180396695042
101000,0.5264013721033172
101003,0.6772347198667572
101006,0.9466139741570156
101021,0.6429445741782528
101026,0.6304947300362254
101043,0.6215942501277875
101052,0.5046984915645703
101054,0.5593453842794996
101055,0.4777521980483088
101057,0.8555692909520524
101063,0.3344536160721997
101064,0.5026780174670017
101069,0.5347630717463983
101071,0.8183199349333976
101074,0.49008039778493473
101078,0.6388339380293838
101079,0.3646578039534493
101082,0.9068968590977918
101084,0.7596124065286151
101090,0.6936858551853723
101094,0.38021719623765654
101098,0.7925367971427353
101105,0.5301448348954619
101106,0.5781316934422079
101109,0.5397750333585989
101110,0.939369764905506
101111,0.4569229597347508
101119,0.6261269739140747
101128,0.5169438340686978
101134,0.6982611574839765
101138,0.18620306429793038
101147,0.16279608723704878
101149,0.42260197559674817
101151,0.39560625514533515
101152,0.6417845505059796
101153,0.06772839242135378
101156,0.5999778248436913
101157,0.9083725753569829
101160,0.22794351495279214
101163,0.5009762007125522
101164,0.4822465635345987
101178,0.707901621539329
101181,0.8777400955553748
101185,0.258388233457521
101197,0.8315501634758724
101200,0.8480889141399565
101204,0.4145465390179934
101207,0.8360379968193196
101209,0.6207694358008056
101210,0.7496041565765322
101211,0.1844066237579222
101212,0.9009638742911977
101226,0.28007226317186557
101227,0.480476575794221
101233,0.2209197150659853
101250,0.2650405937391622
101256,0.5335963798937265
101273,0.12169675962145655
101274,0.5803632396899865
101282,0.6635585323935097
101296,0.5005495743077619
101301,0.4978403552568004
101304,0.8917461746660394
101308,0.4195154750426942
101312,0.1927290194075189
101317,0.45933799743619563
101330,0.7002072339062976
101339,0.48641006359016414
101350,0.850560969909488
101357,0.5627589287596001
101358,0.6634821908631274
101364,0.6366450383603552
101368,0.5344919117328477
101369,0.16189006045314466
101374,0.8359071952980127
101382,0.4901593566987221
101383,0.5743977630263272
101387,0.5462931924266591
101389,0.6336183248566627
101402,0.8947148554894353
101408,0.4857790726680379
101409,0.34730640601406454
101412,0.7511204196890302
101418,0.18728562847166277
101423,0.6909636484276201
101430,0.7129522950143609
101455,0.8264799913042877
101461,0.6610706354920672
101464,0.3935988250218823
101465,0.42533258726467676
101466,0.6980290657027146
101478,0.2901041752467471
101479,0.5354953181728629
101487,0.30511428610920294
101491,0.6419718405503977
101495,0.7907446721310081
101503,0.29310475115316187
101505,0.7889367261112633
101512,0.4232356062608202
101520,0.10138223057179249
101534,0.6447846840500701
101555,0.7391470633833421
101562,0.28129372722042006
101565,0.9181914870171594
101569,0.7993387128370182
101570,0.8846112797364563
101574,0.6598411854363764
101584,0.6524416747878704
101589,0.4609344908904633
101593,0.85935281815168
101599,0.24871644276329952
101605,0.510686843580144
101626,0.3423484111472377
101629,0.4628266682665468
101639,0.4286091938188043
101644,0.5013171313038383
101657,0.5269636518554595
101675,0.6268585218515215
101678,0.23934611543876463
101681,0.6373187148329407
101686,0.7608822205483098
101703,0.6902740611205443
101706,0.6801986893289815
101715,0.5500339988199293
101719,0.359770995747447
101729,0.7205249850942077
101731,0.8161222004772261
101732,0.22339355811386558
101734,0.121565673464887
101741,0.4189310112649842
101747,0.691068276253655
101753,0.7738833969645237
101769,0.31200012136240396
101770,0.40979941892176835
101772,0.44746987745883865
101778,0.704740061896292
101793,0.6755730946791659
101795,0.5727954923981325
101796,0.7793624675730729
101797,0.7292347491164158
101800,0.3316469072735766
101817,0.7054786103349199
101829,0.502349492492226
101834,0.41945050309304754
101837,0.8408985886793392
101840,0.19023124777339678
101848,0.24866954321762755
101849,0.49361671504463317
101860,0.5539298975099498
101861,0.11113303855097059
101863,0.19562796805640767
101874,0.8213460619078046
101880,0.7833164387444048
101897,0.49159813847810363
101906,0.7106352206704425
101917,0.3693412386781354
101931,0.2581681130829637
101933,0.783753632088524
101965,0.5035381835824672
101973,0.08419043638798489
101977,0.3628091763514491
101982,0.4970534017235903
101984,0.3784175006343771
101986,0.578184008283206
101991,0.40887555935352066
101997,0.40556191344121256
102002,0.631211994444658
102010,0.47833250639616925
102021,0.6730400092519
102025,0.8005305691678694
102026,0.7140975792818225
102028,0.4691553851603104
102033,0.11310284551810078
102038,0.711473466861834
102040,0.450018932035891
102067,0.6089369714698284
102069,0.5551870364645008
102074,0.3738020375120309
102084,0.3915627272892357
102090,0.609665275050398
102091,0.6067181651011601
102093,0.5552203164978725
102098,0.5797467896326765
102101,0.5718796484148116
102105,0.8535303331505231
102113,0.6660644116252569
102122,0.42140163188804786
102134,0.20491098385342968
102136,0.5520532877347699
102145,0.6635053965697593
102157,0.6970766665920327
102183,0.45856131482712925
102189,0.4944182443861535
102191,0.7080778699233163
102192,0.8069793942944138
102193,0.5352875785660375
102197,0.5501088143025316
102209,0.817450835126875
102212,0.5803141243641273
102220,0.5410187977260841
102221,0.496214797311297
102222,0.36506706063760824
102225,0.193225635925655
102227,0.4457674764108956
102228,0.7002275547791654
102233,0.17157457029434245
102240,0.3841475983919816
102250,0.3348594436907368
102260,0.604325360543831
102265,0.7886683541763977
102267,0.2572947410343171
102270,0.2489852936281932
102272,0.4117109633308159
102308,0.45444842341881886
102309,0.7329602805649409
102314,0.8679700869919125
102316,0.7572966527518764
102320,0.5660483301951292
102336,0.6949810435542738
102340,0.38769768283476747
102347,0.6829458998306407
102351,0.7861315413354305
102360,0.8412840885453127
102369,0.6751379247329893
102373,0.7008110477587154
102374,0.40516295329302365
102382,0.39431601505173103
102385,0.2447723376883753
102387,0.4822424141097586
102395,0.3767568637197942
102399,0.1811654439851455
102402,0.42117995260729946
102408,0.16290581179729408
102410,0.17035006784247966
102413,0.35047399033819543
102414,0.3125024817691022
102424,0.569509282124246
102436,0.35945953061338465
102453,0.25428775692692224
102461,0.23149756824407525
102483,0.8657930187113945
102487,0.6089206640704489
102504,0.5625989369156092
102505,0.6292316060876516
102508,0.21626291277536425
102509,0.5561521759034918
102516,0.9110163634223407
102522,0.6539160164658916
102526,0.38302013118064276
102527,0.6235431418871341
102528,0.4593177957005362
102529,0.5491690826298848
102530,0.21574544342125804
102534,0.7323474267124137
102545,0.3441852931642265
102547,0.19512216041367683
102551,0.32071491676842795
102577,0.7814287724698536
102580,0.15325005336126094
102586,0.41195719892036325
102587,0.8014260178246255
102591,0.4043176516649574
102598,0.5372019675853477
102609,0.5495897634283448
102611,0.8751558921140263
102613,0.5447460668987196
102617,0.9121853421851318
102620,0.4181235485911855
102636,0.5488396971776885
102641,0.3655652004419422
102649,0.5867160445764746
102651,0.42712979495058784
102655,0.7262540875479799
102657,0.5289061143644616
102660,0.6516429478132564
102663,0.538702187259382
102667,0.7946623701493074
102670,0.4214764638395957
102683,0.30278924843158683
102684,0.20806296077076883
102687,0.18810755513060362
102695,0.49002933372162527
102696,0.4562057011371458
102702,0.4689947235133695
102714,0.7053070663865147
102722,0.25482358587095183
102726,0.4447313047487878
102730,0.32801666088721454
102739,0.2620804543802247
102740,0.5243297466046299
102745,0.35095796725802464
102761,0.2930711409076194
102767,0.5361121546185864
102770,0.37814054165889566
102775,0.32012674778328676
102783,0.760783395377741
102802,0.7400870426230788
102810,0.16198883812532108
102818,0.8559635271203002
102821,0.5750548550782093
102840,0.17589620256706226
102846,0.6613078544331004
102864,0.407585788374309
102867,0.4904890493214054
102871,0.7508408418866125
102874,0.5577361609007807
102879,0.29127431685045063
102883,0.5652043048362717
102888,0.4719230410091125
102895,0.48380377330342
102898,0.43297376362929685
102901,0.9202784949725352
102902,0.6219752589736823
102906,0.2086037901858214
102908,0.5271071257525279
102912,0.22715757338161863
102925,0.6219133307526468
102948,0.5866330579703377
102957,0.4619063634252686
102958,0.9472650188844655
102961,0.2619787966925255
102970,0.9170202947573776
102973,0.5922095946254385
102976,0.43751892870019543
102981,0.5793718692077259
102989,0.615706363564218
102997,0.8802161987590704
102999,0.675157756011291
103011,0.7060113075801147
103019,0.8527301500183434
103029,0.5853573129259216
103031,0.6721775821328984
103035,0.5917978922638821
103041,0.6703478972674874
103042,0.1382798832576763
103046,0.6245521620046836
103053,0.8375242354449944
103064,0.7619646168009223
103065,0.23179521507866135
103066,0.1760118482927
103070,0.42602177847403694
103074,0.39279796702306957
103077,0.4152803518144704
103080,0.6589994300051474
103090,0.5018504160095757
103095,0.1405186277027275
103102,0.2613418972790367
103103,0.6298059422335189
103104,0.4158939173579697
103115,0.32250133169829026
103122,0.8088243376644105
103126,0.9176655936517389
103136,0.4293860702473214
103154,0.4460938479943036
103158,0.6883574737308608
103159,0.8983283462313428
103163,0.7293727463691227
103175,0.527829400783051
103177,0.6669263615119577
103181,0.5862642366221364
103195,0.7888053469119229
103201,0.08142915451548856
103216,0.7218159331629542
103224,0.5475218184879711
103226,0.614277794594524
103229,0.584327085942586
103233,0.45374910937024
103234,0.7123205260756584
103235,0.34273105873355064
103240,0.38967907802878504
103254,0.23284912545941827
103260,0.6724845802572315
103267,0.30689480771438216
103272,0.4226207802770109
103273,0.23725585155582624
103274,0.7635353552592276
103292,0.9020012069710709
103294,0.37332117151442024
103300,0.37090494349828457
103323,0.7221346021189091
103342,0.6114951352720789
103343,0.6654881005501057
103347,0.8036487063001618
103349,0.4624790754301204
103375,0.6466155326255648
103378,0.7252081290442667
103386,0.26421307438145525
103387,0.28564680412161264
103393,0.6051035570685784
103394,0.15110810826269533
103418,0.9033503159124943
103420,0.743059784841124
103424,0.6771990776222482
103427,0.23643527296169678
103449,0.25064307156103643
103450,0.48904549181722407
103451,0.26919783313929163
103454,0.9289161581494383
103470,0.5412289632487768
103481,0.47319681328777324
103482,0.49534190034401543
103514,0.8643831346359128
103522,0.5848315065138422
103523,0.34152964391922114
103524,0.5252122136612469
103528,0.6531766231843329
103539,0.6995788807228832
103544,0.7603704869526401
103550,0.6047970793302777
103554,0.717270897682989
103569,0.588718866513788
103591,0.27368641948614597
103606,0.3424014099706988
103609,0.22476858979193337
103613,0.4365041070508782
103619,0.8525632171532552
103623,0.5352696957392004
103624,0.6143218065706294
103631,0.5521021128036686
103632,0.46170878117902503
103633,0.3435719163651791
103638,0.7765760765307291
103643,0.84407451164589
103651,0.5550219542997697
103659,0.5627399919948377
103660,0.8825842519300957
103663,0.3859829246491704
103680,0.4420283604402893
103689,0.1474223353416986
103694,0.9355236052803645
103696,0.5482301801773715
103707,0.7882492379586077
103712,0.48354395259886024
103718,0.6342533176677705
103732,0.5353518247228667
103734,0.5190773860245145
103739,0.904699144552096
103748,0.4260810740377027
103749,0.3087594801951277
103762,0.9289355392205847
103772,0.6662778125704074
103777,0.42654557388025627
103781,0.7276809704317387
103799,0.29147368729087725
103801,0.19946906447527293
103803,0.5653532478629835
103816,0.5751626247212116
103821,0.7948140167152036
103825,0.40725715423361786
103826,0.927206509861276
103832,0.3138202645165846
103838,0.7893493838472935
103839,0.6393273422024134
103842,0.18691415651080015
103850,0.24971043474267515
103852,0.5175756608094912
103855,0.20757479978554655
103874,0.4278935412682334
103877,0.49978831608025726
103894,0.678784083945271
103910,0.49559504261985055
103921,0.6624410937195532
103928,0.9789881667218321
103933,0.42140711544853754
103936,0.44188480365637967
103938,0.2744458228614924
103949,0.17165416841053496
103973,0.6486455519632168
103975,0.30876256642374406
103977,0.6675137896866778
103982,0.7082150154676013
103984,0.3054740123984622
103994,0.8091514265485461
104001,0.4993094137519274
104003,0.3199896651910289
104007,0.54217716653631
104009,0.8119210801230212
104020,0.4385299184504395
104022,0.21187069116243576
104035,0.1523723077375571
104036,0.7531202685099767
104041,0.5784432650671003
104043,0.6665170905682809
104055,0.5448298620979455
104058,0.5692666687923401
104063,0.10586148601207418
104077,0.5121310480064157
104081,0.4469994614537997
104092,0.5987945760910552
104096,0.3261457770656269
104103,0.6307233330218821
104108,0.8066044913678083
104109,0.7497157427476283
104118,0.6198744324850443
104120,0.5357537114445112
104123,0.15881545490208998
104139,0.47216276283341313
104143,0.9204717032855548
104151,0.48924496173793997
104152,0.3838609067522765
104160,0.2959400736451874
104164,0.4013960277198433
104169,0.30456900609284454
104197,0.28339157646499236
104204,0.6219385497972829
104208,0.5248214336128699
104221,0.2792091573126325
104224,0.4467746843553631
104226,0.5491614498836818
104228,0.5411698443699768
104232,0.503038022965218
104234,0.92300971859748
104241,0.4221424843286894
104249,0.37983280101331107
104250,0.4169585307800002
104260,0.7897440958355693
104272,0.7372030138222411
104273,0.17618057797164327
104281,0.4329680732119606
104288,0.47911285073059695
104305,0.3952658742712965
104311,0.3459603901654808
104319,0.590621799862307
104322,0.7246533298872712
104328,0.12165674611733346
104345,0.8957429532807484
104347,0.8359894099861995
104380,0.7627854640261769
104384,0.37222428720303086
104394,0.44847612609467413
104401,0.5509816508478413
104409,0.9081372934008449
104420,0.35563221694107366
104423,0.15578277345590288
104427,0.5026874338194995
104428,0.3926203638275569
104436,0.6302268314203059
104466,0.3565010047652942
104469,0.2845349608335315
104473,0.7789264273576282
104474,0.8406231803130547
104476,0.43143642450202213
104477,0.7519752508533588
104492,0.5603513988095133
104505,0.5299496822673813
104515,0.6561530517956168
104519,0.5131757650472359
104527,0.7945191717585804
104528,0.2310880715642907
104536,0.668917236609299
104543,0.3657171398123836
104551,0.7416167303093909
104553,0.8577048823393983
104556,0.40175465762627416
104559,0.21102453296186938
104561,0.34042716906522935
104564,0.6883523133055168
104566,0.5601269792158865
104577,0.3026509484523248
104579,0.4561385673632986
104580,0.5966302670925588
104584,0.31588813504965874
104585,0.39880342561061827
104593,0.442786696728691
104604,0.7994455394036796
104619,0.20521873385713246
104627,0.5844192238741867
104636,0.6925457026274942
104639,0.9229404390246349
104641,0.6945505811622614
104645,0.2566781747695611
104656,0.9122292596326236
104664,0.6732537487917634
104667,0.3719518159214978
104688,0.420230402045649
104698,0.6332344082472143
104706,0.7711271191795162
104718,0.7487122923054179
104722,0.1527127321992804
104724,0.53115415484938
104730,0.30798931576570315
104739,0.5813122664883197
104741,0.5149492471279424
104752,0.516777537801984
104757,0.5789554998181102
104765,0.5778651077548519
104773,0.13209432068707003
104775,0.18161665494880336
104788,0.29135206947431214
104789,0.22942591829042955
104798,0.4459662285755679
104802,0.5309107512225848
104827,0.8515525952219268
104828,0.6220116001933212
104831,0.43607784888592793
104832,0.4109694932936963
104837,0.5148000713476434
104854,0.6814688171595134
104856,0.11464040402593768
104857,0.8247141256630983
104861,0.7697318322219427
104874,0.12808304065990592
104880,0.5015287207596325
104895,0.4743955639718882
104898,0.5372380727670856
104900,0.4007679765744889
104919,0.4688778568070574
104921,0.31055915829191316
104938,0.3813990446030715
104941,0.6077514779825763
104951,0.5124234254890078
104952,0.15768897257322553
104953,0.23576492762468662
104954,0.6384988909420145
104960,0.4524438980058662
104968,0.364749080743761
104969,0.7159289206325363
104979,0.4825799031707651
104991,0.8536207436162195
104993,0.8250534668797377
105007,0.17356741738460774
105017,0.6815524918929432
105020,0.6959783082936853
105021,0.504513754432943
105032,0.6078094926824605
105034,0.5543850391113654
105038,0.8926068197373361
105041,0.8625089082313885
105061,0.8440376215620861
105077,0.6633017729650498
105078,0.8027756528619948
105085,0.22077999773371032
105092,0.6517101945443567
105093,0.15110439638876952
105099,0.731299186412859
105102,0.7712038349062608
105109,0.37311111512778755
105116,0.3656952096381368
105118,0.4937036710246427
105128,0.692304724987385
105131,0.5993861779268373
105136,0.6561430620444338
105137,0.41961073924674164
105138,0.14096066031672588
105145,0.47951985025824484
105147,0.670273444007225
105151,0.15937081994952995
105157,0.7543452811947502
105161,0.35244168678445853
105166,0.9217122634246567
105167,0.6306550359769485
105170,0.4918176368760578
105173,0.4013169061572745
105174,0.24191277911324177
105177,0.20632695444699328
105185,0.6305810744157648
105187,0.7515642600592146
105196,0.44218714177093804
105197,0.5175914794904841
105198,0.8703864741093896
105210,0.5980221361384627
105211,0.6676803159511292
105218,0.8970389602724425
105225,0.24354699949008157
105231,0.23968919415320877
105233,0.4083648008785163
105239,0.298277646946525
105240,0.745240487389426
105248,0.6472698597910352
105252,0.5552479003351417
105258,0.39944923137844685
105261,0.7862597702157328
105272,0.5247111396768047
105278,0.8639440079333635
105280,0.5093335772882223
105281,0.6527861995610428
105287,0.6750286624430467
105308,0.7072674255219905
105321,0.36195747948597723
105328,0.8300618191671576
105339,0.7618405647674914
105346,0.7256988766973889
105352,0.6699356037974789
105365,0.8701986189953086
105368,0.7196156048773318
105371,0.6650084003848834
105377,0.5351284904237998
105383,0.1778975465071404
105384,0.16661317762007516
105390,0.3054779917769544
105400,0.7275043354252577
105404,0.3979955691081416
105421,0.4362025324511173
105423,0.6649562504035179
105431,0.5276794192519858
105441,0.8000343267663644
105446,0.5093180057281934
105447,0.18237018245545475
105450,0.7589621402967824
105452,0.36005683705128494
105453,0.5161264589656828
105454,0.41642552207909544
105458,0.7005537754753531
105476,0.4922606962917503
105478,0.5640256750629005
105487,0.10993479329751865
105496,0.7549884881868786
105507,0.3055500801387307
105516,0.7193899347233643
105543,0.7898455858134141
105544,0.6018826071905858
105553,0.5721668977004264
105561,0.433590348966577
105567,0.8181916286079286
105570,0.30474785800703363
105575,0.5651566911836676
105578,0.3329190588268954
105579,0.4722386146408251
105580,0.5469797874079647
105597,0.0393086933781219
105600,0.6068339600987386
105605,0.2639571208885571
105608,0.4271937764360453
105624,0.8450376222282444
105625,0.24675992017663695
105629,0.6689581067441498
105631,0.5075203077287843
105636,0.7473751980855134
105656,0.6342862587466523
105663,0.8959900566541461
105665,0.16471427339269734
105674,0.7169213520920584
105681,0.17643802061407032
105693,0.20850240200410539
105694,0.7898999929217373
105700,0.8809378988146306
105701,0.6996912213156045
105703,0.5084912523661528
105716,0.6613525057005406
105719,0.6333521313135705
105722,0.6467548362748862
105732,0.7061482061364884
105733,0.5321633205402521
105739,0.5416315354373452
105741,0.8300657946672731
105753,0.2929854677469655
105755,0.5987946173892219
105762,0.6987886532335102
105782,0.8203859073888456
105787,0.39536695066929606
105792,0.772470403720118
105793,0.8215149530126842
105797,0.44313990441112405
105798,0.30113581879157525
105806,0.4455618445132828
105811,0.7613613910563305
105831,0.5595634290680186
105849,0.9087305495425514
105851,0.3261009399770842
105854,0.44439293396546653
105877,0.09832468355199804
105888,0.5625062956615754
105893,0.7729243409322148
105898,0.7668743678049187
105899,0.6825233645379224
105900,0.26418642701616396
105903,0.6435350638950428
105904,0.615240866537907
105909,0.5752858733979271
105912,0.38033996197841363
105935,0.8258169229193244
105942,0.5302482162947751
105951,0.10930889803292318
105953,0.5991567590971117
105958,0.3682230550017788
105962,0.28137970634908666
105965,0.03830396007771674
105968,0.27859754036955137
105981,0.45209143452054334
105984,0.30342746224910233
105986,0.5879857378173469
105992,0.41297217155816535
105995,0.607980482498651
105996,0.6216438915664384
105998,0.660708354238216
106001,0.5736311961356562
106009,0.6195150910663659
106012,0.5050998899388732
106015,0.2598534970897455
106016,0.7277484244775204
106018,0.5667653602759544
106028,0.5366235669337182
106038,0.3398965555827478
106063,0.26718360385976314
106065,0.32517742835055125
106074,0.8533593646332631
106079,0.5419401227284505
106092,0.8590515555443837
106098,0.6146049766557724
106101,0.419436024033101
106109,0.52950168600438
106121,0.7392246368782419
106129,0.35732622450087065
106135,0.5927168984627217
106137,0.5108191133174552
106155,0.4965968414376808
106161,0.5021357301262096
106175,0.8460128187573857
106191,0.5353717893017277
106205,0.7966846958339455
106210,0.680590829756894
106211,0.4780756614368761
106212,0.5573660910507703
106217,0.41156322699909587
106224,0.6104605151908707
106229,0.6175135168487645
106240,0.6237454313392926
106243,0.5460378053963636
106247,0.5313206528828429
106255,0.8236892614590866
106265,0.41788973726562034
106275,0.49487793545603387
106280,0.7949620794562833
106283,0.5718629794709926
106293,0.3137171921542293
106300,0.2618499385739618
106304,0.34434337803438503
106305,0.15333254756288
106307,0.10930947971496857
106309,0.7250383082241718
106317,0.28939790340824084
106320,0.6895449334966176
106321,0.6927690603526574
106334,0.45618805764521053
106342,0.6763330985015104
106348,0.5979538615519637
106350,0.7767334689702321
106351,0.7504872147636946
106352,0.5376028691108437
106360,0.830535826779485
106374,0.7075873004591137
106380,0.16622571044188106
